0.49187428273094236,0.5361933315237517,0.33773975545614865,0.4682395385890676,0.5480551265071864,0.6368485623706897,0.5475643302629469,0.5437460965238182,0.6267657866812193,0.40443410540888536,0.5250333119537541,0.697022886646534,0.3037843059916728,0.5244849704753733,0.6264654136864328,0.6054484100567216,0.4812718645949853,0.539445503500395,0.3730831445939846,0.6519858262045484,0.5026124097232354,0.6027534190712254,0.5662358955079729,0.46890187458085303,0.5622039171955163,0.551988440953988,0.5311662628768633,0.5427804229884623,0.40237337553942193,0.3544200677611741,0.5562505159662389,0.5841082578477508,0.6107887421063339,0.30483657835657557,0.42475091970171486,0.4334809251944411,0.44723519304858134,0.4587324329368823,0.44446770537746916,0.5093607785746909,0.5502914622922669,0.5947793135902543,0.4980242663452066,0.5107677315134705,0.3644280621007457,0.5342545268721643,0.5356520728547675,0.376654159441439,0.4983424639495853,0.4394291901326991,0.39576543226394184,0.5163138480505675,0.27695546107733243,0.27052934469257794,0.6374059974103871,0.4798634076070263,0.6332612291241941,0.5277652898965467,0.605830734319542,0.40336631377180293
0.5004759753220859,0.5446043715121763,0.34413370716353714,0.4785325243216273,0.5571260346155145,0.6496210963579387,0.5567032929657848,0.5511162303161719,0.6376865403991862,0.41188714693867295,0.5343084068223595,0.7099325738521615,0.310288082713093,0.5350092565998663,0.6363285914585182,0.6164243088206015,0.48910199413214284,0.5496807952962469,0.3796289477339181,0.6643997267876969,0.5092878062212539,0.6110187882416036,0.5738153611891823,0.4749129581983451,0.570012145366909,0.5599419403399708,0.538814449203939,0.5492363282910727,0.40823325295692076,0.3591965748659981,0.5638843992661697,0.5916849046198338,0.6189673136061329,0.31028508273405825,0.43045178079254115,0.43962307189935934,0.4547982491366193,0.46602482005184603,0.45118446760932274,0.5163693194515766,0.5632938990163624,0.6108447606057427,0.5105121829665226,0.5252762612904978,0.373984628488138,0.5482302251079769,0.5478792005351414,0.38616414024235235,0.509905098338352,0.4491336773859278,0.4069642745538899,0.5310930346582861,0.284779653730462,0.27781557569745674,0.6540940219033639,0.4919186778311473,0.6490400659004848,0.542175889315106,0.6232677957417004,0.4139512246886436
0.5092542873081788,0.5531763215059732,0.3506601186242668,0.4890537592655527,0.5663780089337822,0.6626586197484753,0.5660201905535549,0.5586288338748029,0.6488185807736493,0.41949246499986587,0.5437658512763579,0.723096286856751,0.31693689513988843,0.5457529176989088,0.6463795902686215,0.62763360631497,0.49708511805108446,0.5601264059783501,0.38631305245895425,0.6770683603589761,0.5160700935696033,0.6194046702190001,0.5815101228737722,0.48101821453150534,0.5779433457762456,0.5680211300605021,0.5465896880321071,0.5557893735750192,0.414190195784757,0.36405112267563683,0.5716416050204314,0.5993865496216849,0.6272708658366698,0.3158309676328307,0.43624326613161,0.4458676675080952,0.46249389443255956,0.47344194259528344,0.45801122691604523,0.5234903324377632,0.576645441208488,0.6273762429564195,0.5233432145421053,0.5402186199582498,0.3838236482111761,0.5625967837892979,0.560436383518764,0.3959489969852229,0.5217791073425423,0.4590958485257371,0.4184934079573965,0.5463087236534601,0.29283853512486885,0.28532225835858654,0.6712555818347833,0.5043072603266805,0.6652430189444661,0.5570046494520473,0.6412380148047159,0.42483769099400875
0.51821290281285,0.5619122668045724,0.35732177082227173,0.4998083126678174,0.5758147092404369,0.6759666401776316,0.575518484791701,0.5662865688098649,0.6601660072381829,0.4272532272892275,0.5534092634856602,0.7365190379132598,0.3237340400100388,0.5567205491096252,0.6566219715770297,0.6390812252022388,0.5052243053988138,0.5707867080232053,0.3931383778727586,0.6899969812210557,0.5229610005629679,0.6279128986312367,0.5893220367220512,0.48721918848657636,0.5859995410818165,0.5762280267255716,0.55449413173399,0.5624410627827202,0.4202459191205498,0.3689850369277431,0.5795241653480081,0.6072152873721083,0.6357014079066678,0.3214759877408604,0.4421268465566051,0.4522165667002607,0.47032448396135573,0.480986010240378,0.46494988562519857,0.5307256442145363,0.5903555726994179,0.644387408086658,0.5365269380093529,0.5556079070869826,0.3939536098520867,0.5773652596225627,0.5733326535548627,0.4060168304512161,0.5339729899347181,0.4693226134186778,0.43036270245148267,0.5619738763873428,0.3011392860442362,0.2930561341707377,0.68890419769648,0.5170385043805275,0.6818815619930809,0.5722638188325334,0.6597578264118091,0.43603443154805194
0.527355583383708,0.5708153528513286,0.3641215022378301,0.5108013640694631,0.5854398707486924,0.6895507764294104,0.5852017053715153,0.5740921521604426,0.671732996164522,0.4351726671425197,0.5632423327103844,0.7502059340252594,0.3306828892531779,0.5679168401712815,0.6670593650653822,0.6507721910529033,0.5135226884753887,0.5816661634855972,0.40010790568786225,0.7031909494813133,0.5299622843335355,0.6365453357144344,0.5972529900103083,0.493517451854775,0.594182788389163,0.5845646790468739,0.5625299697561269,0.5691929243046179,0.4264021699294547,0.3739996667547543,0.5875341468604909,0.6151732498195804,0.6442609826228158,0.32722192889851726,0.44810401742305384,0.45867166116793484,0.4782924144249794,0.48865927304432705,0.4720023804917577,0.5380771115091127,0.6044340322558569,0.661892294151808,0.5500731953877254,0.5714576112422718,0.4043832576116658,0.592547016080272,0.5865772874768174,0.4163759799270851,0.5464954774186199,0.4798210682509212,0.4425823197538557,0.5781018303903164,0.30968930595947725,0.3010241517800533,0.7070537666603389,0.5301220164673862,0.698967465140769,0.587965997670286,0.6788441622983756,0.4475504162477906
0.5366861695043701,0.5798887863007095,0.37106220995124956,0.5220382055891237,0.5952573055511046,0.703416760484784,0.5950734511453749,0.5820483574306171,0.6835238021045574,0.4432540848243387,0.5732688205971798,0.7641621784769119,0.3377868916828966,0.5793465760120309,0.6776954698038266,0.6627116342484312,0.5219834640771667,0.5927693257079214,0.4072246814774857,0.7166557329863975,0.5370757307780843,0.6453038727579401,0.6053049016546574,0.49991460378307595,0.6024951798397912,0.5930331683160253,0.5706994292305697,0.5760465113600226,0.43266072765309344,0.37909638508851445,0.5956736512308717,0.623262606991243,0.6529516670546799,0.33307060862998283,0.4541762989995998,0.4652348804140279,0.4864001249210318,0.4964640222030685,0.47917068334467716,0.5455466215615097,0.6188908197961424,0.6799053402328212,0.5639921006517024,0.5877816208406037,0.4151215986586362,0.6081537312489244,0.6001798130979389,0.4270350297818747,0.5593555393005136,0.49059850007655886,0.45516272152799697,0.5947063095176102,0.3184962194371593,0.3092334731105626,0.7257185720759431,0.5435676666426194,0.7165128012081068,0.6041241471872356,0.6985144649880016,0.4593948729339361
0.5462085821300849,0.5891358361005329,0.3781468507634428,0.533524244247683,0.6052709040867353,0.7175704395972274,0.6051373913810215,0.5901580156443081,0.6955427590420509,0.45150084883962677,0.583492562494413,0.7783930723733162,0.34504957472513276,0.5910146393624581,0.6885340554328834,0.6749047919088377,0.5306098947610325,0.6041008410555013,0.41449181594965967,0.7303969092816675,0.5443031549901781,0.6541904305553591,0.613479722742835,0.5064122712528977,0.6109388432092416,0.6016356088884433,0.579004775595394,0.5830034023831864,0.43902340482988317,0.38427658907142004,0.6039448157709602,0.6314855676525988,0.6617755731077817,0.33902387668273765,0.4603452368691658,0.4719081925685793,0.49465009767273876,0.5044025908199458,0.48645680174544204,0.5531360925977002,0.6337362027141302,0.6984413967450179,0.5782940467483765,0.6045942352557263,0.42617791066723193,0.6241974058289911,0.6141500151971849,0.4380028161937697,0.5725623892781571,0.5016623914483438,0.4681146777866495,0.6118014343110378,0.3275678827157581,0.3176914796584108,0.7449132931359019,0.5573855950440801,0.734529952150168,0.6207515991218302,0.7187867020586939,0.4715772944653162
0.5559268242469245,0.5985598345892061,0.3853784423334202,0.5452650043344732,0.6154846366309028,0.7320177783952199,0.6153972670349572,0.5984240164189889,0.7077942816535037,0.4599163972670227,0.5939174687862212,0.7929040161903641,0.3524745461832899,0.6029260123959195,0.6995789633598539,0.6873570098445732,0.5394053101297128,0.6156654506779079,0.42191248624385125,0.7444201675951871,0.5516464016974603,0.6632069598617181,0.6217794370740027,0.5130121095667821,0.6195159425146041,0.6103741486728886,0.5874483132241877,0.5900652014146327,0.4454920477269427,0.38954170047416575,0.6123498140174977,0.6398443799780116,0.6707348481048478,0.34508361557520745,0.46661240233606527,0.4786936052233612,0.5030448587704599,0.5124773546885257,0.4938627796587841,0.5608474743090898,0.6489807223096599,0.7175157360386635,0.5929897127601335,0.621910176177448,0.4375617495460562,0.6406903712860534,0.62849794159183,0.4492884340280695,0.5861254913472713,0.5130204251300278,0.48144927549603417,0.6294017325767849,0.3369123904526733,0.32640577895734774,0.764653014705915,0.5715862185007472,0.7530316154961026,0.6378620654251227,0.7396793807193773,0.4841074459632914
0.565844982454492,0.6081641786079104,0.3927600643327124,0.557266129815404,0.6259025548074847,0.7467648610113944,0.6258568920450128,0.6068493090583565,0.7202828665775647,0.4685042391142032,0.6045475262454192,0.8077005113331757,0.36006549604072835,0.6150857785956461,0.7108341079695824,0.700073744532293,0.5483731081382656,0.62746799229627,0.4294899372502955,0.7587313108458975,0.5591073457040335,0.6723554418567763,0.6302060617065995,0.5197158028431582,0.6282286786315541,0.6192509696266609,0.5960323860645779,0.5972335384977665,0.45206853698375377,0.3948931661201641,0.6208908563270414,0.6483413322321064,0.6798316753752233,0.3512517411526472,0.47297939283912205,0.4855931662851661,0.5115869789248421,0.5206907330897873,0.5013906981357433,0.5686827483383445,0.6646352003236227,0.7371440631883586,0.6080900712126254,0.6397445992241783,0.4492829573611605,0.6576452981518172,0.6432339092936453,0.4609012438670558,0.6000545660251666,0.5246804888892236,0.49517792738292754,0.6475221501788063,0.34653808264486324,0.33538421121901985,0.7849532373159768,0.5861802372455933,0.7720308108105217,0.6554696481432537,0.7612115626959657,0.49699537222846485
0.5759672285720601,0.6179523306276472,0.40029485961671574,0.5695333867833873,0.636528793123716,0.7618178932379637,0.6365201546421327,0.6154369036640297,0.7330130936923088,0.477267955695354,0.6153867994052239,0.8227881617021018,0.3678261983012761,0.6274991246485455,0.7223034778493542,0.713060565114021,0.5575167564218124,0.6395134020165334,0.437227482952224,0.7733362576755338,0.5666878923379064,0.681637888614498,0.6387616475142828,0.5265250645192755,0.6370792899209928,0.6282682882564352,0.6047593782858518,0.6045100700807848,0.45875478826775484,0.4003324583167129,0.6295701904796882,0.6569787534621621,0.6890682748524332,0.3575302031513405,0.47944783237085314,0.4926089648481604,0.5202790742317456,0.5290451896038952,0.5090426760092535,0.5766439287716002,0.6807107455752662,0.7573425269675068,0.6236063955279725,0.6581131058100665,0.4613516704561841,0.6750752044732836,0.6583685107446395,0.47285087919227964,0.6143595966909116,0.5366506803694706,0.5093123809465127,0.6661780620468676,0.35645355172587523,0.34463485615160117,0.8058298873084067,0.6011786417296442,0.7915408861662943,0.6735888494843952,0.7834028794254827,0.5102514053318621
