0.6570427240610163,0.5930561211367394,0.6648281684412247,0.27877262830170196,0.6223268426632738,0.31480658601104106,0.49000691401011726,0.7834802978585756,0.5318839050611204,0.5215859593643726,0.44962890105728587,0.40222314408118287,0.38228640282640014,0.359313960773756,0.5540805344312398,0.6346272404162825,0.6247242290984113,0.3862211738805049,0.6487688348611402,0.4188391475490572,0.6915468651230556,0.35070753073692457,0.4905205264141816,0.5632690022611981,0.5328471868468417,0.44074629531345005,0.49762169795650424,0.6059171129010896,0.5266570469118437,0.5649999998335805,0.5105850707437649,0.7073394813413347,0.5623753300043784,0.41789036561621445,0.5180326952805856,0.35662573373104334,0.3043921507496076,0.36742769411173754,0.3679194336540622,0.5197190940758543,0.5376958023996619,0.41096179640861585,0.43817037681155996,0.37737935449037957,0.5345268931472082,0.40878273382884067,0.6601215021757477,0.653363494577654,0.5560774594091725,0.7201944763749462,0.40238666033578846,0.33390120166817033,0.531244028509498,0.6193990984350303,0.4234775007932826,0.5720329926456649,0.5000811278844614,0.42349411071023113,0.37169242580296324,0.449619928432796
0.6521346278754074,0.5883688195414147,0.6604055058985903,0.2766900415593992,0.6174480883987419,0.3127869211828463,0.4854653866514934,0.7771466767338527,0.5285554713878435,0.5175154136829032,0.4460703455372629,0.40009824513777725,0.37905912912034406,0.35682103315515395,0.5496089012423148,0.6290753603952732,0.620422144086785,0.3834311746828251,0.6429005309925078,0.4157262392739308,0.6876093814986647,0.34971193970196773,0.48847061007978865,0.5599262589265851,0.5303113058002996,0.43817247713340857,0.49414856851493044,0.6024287177993614,0.5240630444874668,0.5615337472751546,0.5070688826442098,0.7026912511383427,0.5602359605527479,0.4158202676575579,0.5145589840137677,0.3540280704918641,0.30245846153758665,0.3648054449824247,0.3658385531076427,0.516251538663376,0.5327341895243394,0.40731498102668123,0.43401664980241567,0.37365589235469104,0.5285870953020053,0.40531308586078546,0.6546768434613657,0.6472253100856846,0.5506494279589161,0.7139248173227003,0.3988541328722463,0.33122147401060587,0.5264841715686643,0.6120792566362545,0.4193634661410871,0.5674955152148642,0.49702908942185736,0.4198107195021263,0.3679948515514179,0.44471342605534464
0.6472913184568382,0.5837433478179954,0.656033453934256,0.2746373029291183,0.612635643023026,0.31080026681085954,0.48098814301877946,0.7708929376383739,0.5252768244361834,0.5134959653220865,0.44256067861834103,0.3980105139353026,0.3758714587444845,0.3543642419206541,0.5452004974763477,0.6236066346517626,0.6161740430459774,0.3806810109658892,0.6371063788476612,0.4126623417664872,0.6837127186776392,0.3487307882103795,0.4864441201457755,0.5566168411930206,0.5278041074362723,0.43562765733716496,0.49071481612119106,0.5989759898198517,0.5214941430314385,0.558099509940721,0.5035924102377933,0.6980948971372863,0.5581231271498377,0.4137695223066968,0.5111203136303137,0.3514580352263775,0.3005462278817246,0.3622125658275479,0.3637792950155205,0.5128216101353945,0.5278600899123056,0.40374000455192655,0.4299349523601166,0.37000185524262746,0.5227437159488066,0.401907056781859,0.6493253670287121,0.6411819035088713,0.5453127185709683,0.7077514928397587,0.3953795731430672,0.3285928175814547,0.521791822948621,0.6048727592810281,0.41533157053288,0.5630353143721731,0.4940430741497564,0.4161958690029219,0.3643727600747546,0.4398887985895496
0.6425124686271108,0.5791792990975864,0.6517118321354104,0.2726142926977262,0.6078891064366035,0.308846571110965,0.4765746071089355,0.7647185240894839,0.5220478518261632,0.5095273079337048,0.43909959252501846,0.3959599929363784,0.3727231232651127,0.35194346797828524,0.5408548915052763,0.6182204653623368,0.6119796944422902,0.37797051524225567,0.6313857697869814,0.4096472381002006,0.6798567291919626,0.3477641394056071,0.48444106108033475,0.5533406023181664,0.5253255591974921,0.43311172427555233,0.4873202058008307,0.5955587785897315,0.5189503016395639,0.5546971347587599,0.5001554166902625,0.6935501497028458,0.5560368708916952,0.4117381059793697,0.5077164779521396,0.34891544477267006,0.29865535758747896,0.35964887691056213,0.3617415869590794,0.5094290963367218,0.5230730461785048,0.4002366757982269,0.4259248789792164,0.3664168898273053,0.5169959022462458,0.39856448307170383,0.6440668115018113,0.6352327565485613,0.540066722077538,0.7016740439804527,0.3919627927558283,0.32601522233441804,0.5171666751421473,0.5977784387591601,0.4113813947694561,0.5586522640412303,0.49112338075388523,0.41264938801655876,0.3608258146910025,0.43514533828233337
0.637797761214398,0.5746762754419773,0.6474404666491882,0.27062089666833083,0.6032080889414461,0.30692578976781565,0.47222421349473725,0.7586228899119398,0.5188684505755625,0.5056091422824348,0.43568678719723253,0.3939467338086336,0.3696138596721861,0.3495585989298686,0.5365716619194196,0.612916269976023,0.6078388744723554,0.3752995270949079,0.6257381052789736,0.40668072137416966,0.6760412694497079,0.3468120588694203,0.4824614403166213,0.5500973985561407,0.5228756319880745,0.4306245694257605,0.4839645068493894,0.5921769369696912,0.5164314819886846,0.5513264711888621,0.4967576694114274,0.6890567446861894,0.5539772367046651,0.4097259970025779,0.5043472738623106,0.34640011879819677,0.2967857608033295,0.3571142016863414,0.3597253587435554,0.5060737888328902,0.5183726254755924,0.3968048297468739,0.42198604400783135,0.36290066537842813,0.5113428245264875,0.39528522175747216,0.6389009421037828,0.629377373568167,0.5349108524797884,0.6956920336617227,0.3886036197183796,0.32348869728441215,0.512608435753945,0.5907951521020981,0.40751254831856254,0.5543462612339267,0.488270336953187,0.40917112852001153,0.3573537075815977,0.4304823577224008
0.6331468891658752,0.5702338878972018,0.6432191902667214,0.26865700624751154,0.5985922113318716,0.3050378860997363,0.46793640732091585,0.7526054992978022,0.5157385272752137,0.5017411762955221,0.43232197034731795,0.3919707976628485,0.366543410404264,0.3472095291847937,0.5323503975932286,0.6076934813234122,0.6037513671606018,0.3726678932794372,0.6201627969003526,0.4037625948655294,0.6722661997733321,0.34587461467836483,0.480505268308203,0.5468870891799911,0.5204543002315506,0.42816608742169293,0.48064749284976843,0.5888303210795667,0.5139376483759822,0.5479873712344627,0.4933989400722698,0.6846144234643037,0.5519442734262155,0.40773317564335587,0.5010125013117593,0.34391187980544075,0.29493735004219007,0.3546083668131599,0.35773054242324254,0.5027554829255793,0.5137584199569225,0.39344432827652415,0.41811808199984063,0.35945287425410316,0.5057836764505306,0.39206915095403105,0.6338275513054257,0.6236152819674784,0.529844547273053,0.689805047051461,0.38530189882844873,0.3210132711208119,0.5081168277696743,0.583921780982075,0.40372466995106626,0.550117226666361,0.48548430057307895,0.4057609662955874,0.3539561605302382,0.4258991899968511
0.6285595556666344,0.5658517565512208,0.6390478425110998,0.2667225185373268,0.5940411049912764,0.30318283123161927,0.46371064430431397,0.7466658268699884,0.5126579982723056,0.4979231251160785,0.42900485752122713,0.39003225530155006,0.36351152337602155,0.3448961600795578,0.5281906977562132,0.6025515477349833,0.5997169644614855,0.3700754678317132,0.6146592663394795,0.4008926721904532,0.6685313844395038,0.34495187746197653,0.47857255858634484,0.5437095365052189,0.5180615419309519,0.4257361760856925,0.4773689416910472,0.5855187903250748,0.5114687677596552,0.5446796894562861,0.49007900462345594,0.6802229329813745,0.5499380338884028,0.40575962413852834,0.49771196332677614,0.34145055313842976,0.29311004020389736,0.352131202165801,0.355757072327756,0.4994739776692073,0.5092300472701563,0.39015506094021574,0.4143206480916045,0.3560732324277553,0.5003176751827557,0.38891617043721854,0.6288464595104929,0.6179460325815528,0.5248672677961154,0.6840126919793843,0.38205749208710266,0.3185889928576228,0.5036915898414601,0.5771572317253457,0.4000174284224448,0.5459651054094189,0.48276566067699056,0.402418801602724,0.35063292571502075,0.42139518886581406
0.6240354742651305,0.5615295105958817,0.6349262697293903,0.2648173364323091,0.5895544119949768,0.301360604276177,0.459546390738179,0.7408033577496529,0.5096267898620266,0.49415471116013415,0.42573517216417067,0.38813118747852965,0.36051795200843273,0.3426184000033159,0.5240921720692414,0.5974899331690013,0.595735466366673,0.3675221121812674,0.6092269454032588,0.39807077747411523,0.6648366917205109,0.3440439204628171,0.4766633278191891,0.5405646059143862,0.5156973387310161,0.4233347364616785,0.4741286355887946,0.5822422074256934,0.5090248098010143,0.5414032829865213,0.48679764331529296,0.6758820257922863,0.5479585750040677,0.4038053267254858,0.49444546601729117,0.3390159669901335,0.29130374859881225,0.349682540849828,0.35380488508938746,0.4962290758887206,0.5047871510831378,0.3869369457923039,0.41059341840451724,0.35276148005221014,0.4949440615856516,0.3858262022520514,0.6239575157796615,0.612369200105477,0.5199784996057959,0.6783145993715898,0.3788702791374125,0.3162159325228365,0.4993324765907241,0.5705004353400875,0.39639052320226237,0.5418898675758931,0.4801148387595883,0.39914455989162473,0.3473837865572137,0.4169697289559817
0.6195743690054237,0.5572667883933097,0.6308543251888667,0.2629413687216653,0.5851317852194016,0.29957119252393555,0.4554431235007218,0.7350175876275694,0.5066448384878957,0.49043566417757944,0.4225126456908415,0.38626768516977616,0.3575624552617192,0.3403761645296979,0.520054440706411,0.5925081173493778,0.5918066810173719,0.36500769527063226,0.6038652760276072,0.39529674553000244,0.6611819939273004,0.3431508195983943,0.47477759587289486,0.5374521658828384,0.5133616759825879,0.42096167284974134,0.4709263611069194,0.5790004384437197,0.5066057469080432,0.5381580115437501,0.48355464071917403,0.671591460108314,0.546005957855857,0.40187026967401235,0.4912128185859708,0.3366079524107662,0.28951839497257037,0.34726221921705014,0.3518739196715883,0.4930205841986153,0.5004294016437894,0.38378993026836694,0.40693609047479706,0.3495173820631614,0.4896621004357156,0.3827991913579099,0.6191605985953322,0.6068843835463718,0.5151777528781641,0.6727104237100137,0.37574015772975755,0.31389418188938045,0.4950392589292512,0.5639503475595777,0.39284368525447705,0.5378915090461743,0.47753229000531455,0.3959381925612286,0.3442085586302691,0.41262220597396615
0.6151759745664902,0.5530632375468962,0.6268318691776138,0.26109453019691486,0.580772888457887,0.29781459164237145,0.45140033006807423,0.7293080228396919,0.5037120909511478,0.48676572131714146,0.4193370175603948,0.3844418498563428,0.35464479767116475,0.3381693765551664,0.5160771344427099,0.5876055959139042,0.5879304248220129,0.362532093680885,0.5985737102916118,0.39257042204898673,0.6575671674542022,0.34227265352503033,0.4729153858748044,0.5343720880055782,0.5110545428092896,0.4186168928422393,0.46776190918110666,0.5757933528145444,0.5042115542804748,0.5349437374486481,0.4803497857505559,0.6673509998450797,0.5440802477881683,0.39995444131920127,0.48801383333814985,0.3342263433170209,0.28775390153202046,0.3448700768822205,0.34996411739861777,0.48984831302322845,0.49615649637588816,0.3807139921213464,0.4033483837120052,0.34634072882439537,0.48447108066158884,0.37983510631286094,0.6144556166695182,0.6014912067040965,0.5104645628377807,0.6671998435180845,0.3726670442152979,0.311623855250243,0.4908117243994551,0.5575059489012972,0.3893766778716247,0.5339700522346762,0.47501850461610323,0.3927996777641837,0.34110709063294326,0.40835203694047134
